period,change_date,change,file,company
Q3-20,2019-09-18,7.3,08-31-2020,United Overseas Bank
Q3-20,2019-11-01,7.3,08-31-2020,United Overseas Bank
Q3-20,2019-12-05,7.2,08-31-2020,United Overseas Bank
Q3-20,2020-02-05,7.0,08-31-2020,United Overseas Bank
Q3-20,2020-04-01,7.25,08-31-2020,United Overseas Bank
Q3-20,2020-05-12,7.15,08-31-2020,United Overseas Bank
Q3-20,2020-06-22,7.12,08-31-2020,United Overseas Bank
Q3-20,2020-08-03,6.95,08-31-2020,United Overseas Bank
Q4-20,2018-09-24,6.65,08-31-2020,United Overseas Bank
Q4-20,2018-11-07,6.65,08-31-2020,United Overseas Bank
Q4-20,2018-12-10,6.7,08-31-2020,United Overseas Bank
Q4-20,2019-01-17,6.7,08-31-2020,United Overseas Bank
Q4-20,2019-03-07,6.7,08-31-2020,United Overseas Bank
Q4-20,2019-05-06,6.7,08-31-2020,United Overseas Bank
Q4-20,2019-05-31,7.0,08-31-2020,United Overseas Bank
Q4-20,2019-07-08,7.0,08-31-2020,United Overseas Bank
Q4-20,2019-08-13,7.0,08-31-2020,United Overseas Bank
Q4-20,2019-09-18,7.25,08-31-2020,United Overseas Bank
Q4-20,2019-11-01,7.25,08-31-2020,United Overseas Bank
Q4-20,2019-12-05,7.2,08-31-2020,United Overseas Bank
Q4-20,2020-02-05,6.9,08-31-2020,United Overseas Bank
Q4-20,2020-04-01,7.1,08-31-2020,United Overseas Bank
Q4-20,2020-05-12,7.1,08-31-2020,United Overseas Bank
Q4-20,2020-06-22,7.09,08-31-2020,United Overseas Bank
Q4-20,2020-08-03,6.9,08-31-2020,United Overseas Bank
Q1-21,2020-04-01,7.0,08-31-2020,United Overseas Bank
Q1-21,2020-05-12,7.0,08-31-2020,United Overseas Bank
Q1-21,2020-06-22,7.05,08-31-2020,United Overseas Bank
Q1-21,2020-08-03,6.85,08-31-2020,United Overseas Bank
Q2-21,2020-06-22,7.0,08-31-2020,United Overseas Bank
Q2-21,2020-08-03,6.85,08-31-2020,United Overseas Bank
2021,2018-09-24,6.6,08-31-2020,United Overseas Bank
2021,2018-11-07,6.6,08-31-2020,United Overseas Bank
2021,2018-12-10,6.6,08-31-2020,United Overseas Bank
2021,2019-01-17,6.6,08-31-2020,United Overseas Bank
2021,2019-03-07,6.6,08-31-2020,United Overseas Bank
2021,2019-05-06,6.6,08-31-2020,United Overseas Bank
2021,2019-05-31,6.7,08-31-2020,United Overseas Bank
2021,2019-07-08,6.7,08-31-2020,United Overseas Bank
2021,2019-08-13,6.7,08-31-2020,United Overseas Bank
2021,2019-09-18,7.0,08-31-2020,United Overseas Bank
2021,2019-11-01,7.0,08-31-2020,United Overseas Bank
2021,2019-12-05,7.0,08-31-2020,United Overseas Bank
2021,2020-02-05,6.9,08-31-2020,United Overseas Bank
2021,2020-04-01,6.9,08-31-2020,United Overseas Bank
2021,2020-05-12,6.9,08-31-2020,United Overseas Bank
2021,2020-06-22,6.9,08-31-2020,United Overseas Bank
2021,2020-08-03,6.8,08-31-2020,United Overseas Bank
2022,2019-05-06,6.6,08-31-2020,United Overseas Bank
2022,2019-05-31,6.7,08-31-2020,United Overseas Bank
2022,2019-07-08,6.7,08-31-2020,United Overseas Bank
2022,2019-08-13,6.7,08-31-2020,United Overseas Bank
2022,2019-09-18,6.9,08-31-2020,United Overseas Bank
2022,2019-11-01,6.9,08-31-2020,United Overseas Bank
2022,2019-12-05,6.9,08-31-2020,United Overseas Bank
2022,2020-02-05,6.85,08-31-2020,United Overseas Bank
2022,2020-04-01,6.85,08-31-2020,United Overseas Bank
2022,2020-05-12,6.85,08-31-2020,United Overseas Bank
2022,2020-06-22,6.85,08-31-2020,United Overseas Bank
2022,2020-08-03,6.75,08-31-2020,United Overseas Bank
2023,2019-05-06,6.6,08-31-2020,United Overseas Bank
2023,2019-05-31,6.7,08-31-2020,United Overseas Bank
2023,2019-07-08,6.7,08-31-2020,United Overseas Bank
2023,2019-08-13,6.7,08-31-2020,United Overseas Bank
2023,2019-09-18,6.8,08-31-2020,United Overseas Bank
2023,2019-11-01,6.8,08-31-2020,United Overseas Bank
2023,2019-12-05,6.8,08-31-2020,United Overseas Bank
2023,2020-02-05,6.8,08-31-2020,United Overseas Bank
2023,2020-04-01,6.8,08-31-2020,United Overseas Bank
2023,2020-05-12,6.8,08-31-2020,United Overseas Bank
2023,2020-06-22,6.8,08-31-2020,United Overseas Bank
2023,2020-08-03,6.7,08-31-2020,United Overseas Bank
Q4-20,2018-12-10,6.7,11-30-2020,United Overseas Bank
Q4-20,2019-01-17,6.7,11-30-2020,United Overseas Bank
Q4-20,2019-03-07,6.7,11-30-2020,United Overseas Bank
Q4-20,2019-05-06,6.7,11-30-2020,United Overseas Bank
Q4-20,2019-05-31,7.0,11-30-2020,United Overseas Bank
Q4-20,2019-07-08,7.0,11-30-2020,United Overseas Bank
Q4-20,2019-08-13,7.0,11-30-2020,United Overseas Bank
Q4-20,2019-09-18,7.25,11-30-2020,United Overseas Bank
Q4-20,2019-11-01,7.25,11-30-2020,United Overseas Bank
Q4-20,2019-12-05,7.2,11-30-2020,United Overseas Bank
Q4-20,2020-02-05,6.9,11-30-2020,United Overseas Bank
Q4-20,2020-04-01,7.1,11-30-2020,United Overseas Bank
Q4-20,2020-05-12,7.1,11-30-2020,United Overseas Bank
Q4-20,2020-06-22,7.09,11-30-2020,United Overseas Bank
Q4-20,2020-08-03,6.9,11-30-2020,United Overseas Bank
Q4-20,2020-09-04,6.78,11-30-2020,United Overseas Bank
Q4-20,2020-10-12,6.7,11-30-2020,United Overseas Bank
Q1-21,2020-04-01,7.0,11-30-2020,United Overseas Bank
Q1-21,2020-05-12,7.0,11-30-2020,United Overseas Bank
Q1-21,2020-06-22,7.05,11-30-2020,United Overseas Bank
Q1-21,2020-08-03,6.85,11-30-2020,United Overseas Bank
Q1-21,2020-09-04,6.75,11-30-2020,United Overseas Bank
Q1-21,2020-10-12,6.65,11-30-2020,United Overseas Bank
Q2-21,2020-06-22,7.0,11-30-2020,United Overseas Bank
Q2-21,2020-08-03,6.85,11-30-2020,United Overseas Bank
Q2-21,2020-09-04,6.75,11-30-2020,United Overseas Bank
Q2-21,2020-10-12,6.6,11-30-2020,United Overseas Bank
Q3-21,2020-09-04,6.75,11-30-2020,United Overseas Bank
Q3-21,2020-10-12,6.6,11-30-2020,United Overseas Bank
2021,2018-12-10,6.6,11-30-2020,United Overseas Bank
2021,2019-01-17,6.6,11-30-2020,United Overseas Bank
2021,2019-03-07,6.6,11-30-2020,United Overseas Bank
2021,2019-05-06,6.6,11-30-2020,United Overseas Bank
2021,2019-05-31,6.7,11-30-2020,United Overseas Bank
2021,2019-07-08,6.7,11-30-2020,United Overseas Bank
2021,2019-08-13,6.7,11-30-2020,United Overseas Bank
2021,2019-09-18,7.0,11-30-2020,United Overseas Bank
2021,2019-11-01,7.0,11-30-2020,United Overseas Bank
2021,2019-12-05,7.0,11-30-2020,United Overseas Bank
2021,2020-02-05,6.9,11-30-2020,United Overseas Bank
2021,2020-04-01,6.9,11-30-2020,United Overseas Bank
2021,2020-05-12,6.9,11-30-2020,United Overseas Bank
2021,2020-06-22,6.9,11-30-2020,United Overseas Bank
2021,2020-08-03,6.8,11-30-2020,United Overseas Bank
2021,2020-09-04,6.75,11-30-2020,United Overseas Bank
2021,2020-10-12,6.55,11-30-2020,United Overseas Bank
2022,2019-05-06,6.6,11-30-2020,United Overseas Bank
2022,2019-05-31,6.7,11-30-2020,United Overseas Bank
2022,2019-07-08,6.7,11-30-2020,United Overseas Bank
2022,2019-08-13,6.7,11-30-2020,United Overseas Bank
2022,2019-09-18,6.9,11-30-2020,United Overseas Bank
2022,2019-11-01,6.9,11-30-2020,United Overseas Bank
2022,2019-12-05,6.9,11-30-2020,United Overseas Bank
2022,2020-02-05,6.85,11-30-2020,United Overseas Bank
2022,2020-04-01,6.85,11-30-2020,United Overseas Bank
2022,2020-05-12,6.85,11-30-2020,United Overseas Bank
2022,2020-06-22,6.85,11-30-2020,United Overseas Bank
2022,2020-08-03,6.75,11-30-2020,United Overseas Bank
2022,2020-09-04,6.7,11-30-2020,United Overseas Bank
2022,2020-10-12,6.45,11-30-2020,United Overseas Bank
2023,2019-05-06,6.6,11-30-2020,United Overseas Bank
2023,2019-05-31,6.7,11-30-2020,United Overseas Bank
2023,2019-07-08,6.7,11-30-2020,United Overseas Bank
2023,2019-08-13,6.7,11-30-2020,United Overseas Bank
2023,2019-09-18,6.8,11-30-2020,United Overseas Bank
2023,2019-11-01,6.8,11-30-2020,United Overseas Bank
2023,2019-12-05,6.8,11-30-2020,United Overseas Bank
2023,2020-02-05,6.8,11-30-2020,United Overseas Bank
2023,2020-04-01,6.8,11-30-2020,United Overseas Bank
2023,2020-05-12,6.8,11-30-2020,United Overseas Bank
2023,2020-06-22,6.8,11-30-2020,United Overseas Bank
2023,2020-08-03,6.7,11-30-2020,United Overseas Bank
2023,2020-09-04,6.7,11-30-2020,United Overseas Bank
2023,2020-10-12,6.4,11-30-2020,United Overseas Bank
Q4-21,2019-12-05,7.0,11-30-2021,United Overseas Bank
Q4-21,2020-02-05,6.9,11-30-2021,United Overseas Bank
Q4-21,2020-04-01,6.9,11-30-2021,United Overseas Bank
Q4-21,2020-05-12,6.9,11-30-2021,United Overseas Bank
Q4-21,2020-06-22,6.9,11-30-2021,United Overseas Bank
Q4-21,2020-08-03,6.8,11-30-2021,United Overseas Bank
Q4-21,2020-09-04,6.75,11-30-2021,United Overseas Bank
Q4-21,2020-10-12,6.55,11-30-2021,United Overseas Bank
Q4-21,2021-01-04,6.35,11-30-2021,United Overseas Bank
Q4-21,2021-02-19,6.35,11-30-2021,United Overseas Bank
Q4-21,2021-03-31,6.4,11-30-2021,United Overseas Bank
Q4-21,2021-06-03,6.3,11-30-2021,United Overseas Bank
Q4-21,2021-08-02,6.6,11-30-2021,United Overseas Bank
Q4-21,2021-09-29,6.52,11-30-2021,United Overseas Bank
Q4-21,2021-11-16,6.48,11-30-2021,United Overseas Bank
Q1-22,2021-03-31,6.4,11-30-2021,United Overseas Bank
Q1-22,2021-06-03,6.3,11-30-2021,United Overseas Bank
Q1-22,2021-08-02,6.64,11-30-2021,United Overseas Bank
Q1-22,2021-09-29,6.56,11-30-2021,United Overseas Bank
Q1-22,2021-11-16,6.52,11-30-2021,United Overseas Bank
Q2-22,2021-06-03,6.3,11-30-2021,United Overseas Bank
Q2-22,2021-08-02,6.68,11-30-2021,United Overseas Bank
Q2-22,2021-09-29,6.6,11-30-2021,United Overseas Bank
Q2-22,2021-11-16,6.56,11-30-2021,United Overseas Bank
Q3-22,2021-09-29,6.64,11-30-2021,United Overseas Bank
Q3-22,2021-11-16,6.6,11-30-2021,United Overseas Bank
2022,2019-12-05,6.9,11-30-2021,United Overseas Bank
2022,2020-02-05,6.85,11-30-2021,United Overseas Bank
2022,2020-04-01,6.85,11-30-2021,United Overseas Bank
2022,2020-05-12,6.85,11-30-2021,United Overseas Bank
2022,2020-06-22,6.85,11-30-2021,United Overseas Bank
2022,2020-08-03,6.75,11-30-2021,United Overseas Bank
2022,2020-09-04,6.7,11-30-2021,United Overseas Bank
2022,2020-10-12,6.45,11-30-2021,United Overseas Bank
2022,2021-01-04,6.25,11-30-2021,United Overseas Bank
2022,2021-02-19,6.25,11-30-2021,United Overseas Bank
2022,2021-03-31,6.5,11-30-2021,United Overseas Bank
2022,2021-06-03,6.3,11-30-2021,United Overseas Bank
2022,2021-08-02,6.7,11-30-2021,United Overseas Bank
2022,2021-09-29,6.68,11-30-2021,United Overseas Bank
2022,2021-11-16,6.68,11-30-2021,United Overseas Bank
2023,2019-12-05,6.8,11-30-2021,United Overseas Bank
2023,2020-02-05,6.8,11-30-2021,United Overseas Bank
2023,2020-04-01,6.8,11-30-2021,United Overseas Bank
2023,2020-05-12,6.8,11-30-2021,United Overseas Bank
2023,2020-06-22,6.8,11-30-2021,United Overseas Bank
2023,2020-08-03,6.7,11-30-2021,United Overseas Bank
2023,2020-09-04,6.7,11-30-2021,United Overseas Bank
2023,2020-10-12,6.4,11-30-2021,United Overseas Bank
2023,2021-01-04,6.35,11-30-2021,United Overseas Bank
2023,2021-02-19,6.35,11-30-2021,United Overseas Bank
2023,2021-03-31,6.6,11-30-2021,United Overseas Bank
2023,2021-06-03,6.5,11-30-2021,United Overseas Bank
2023,2021-08-02,6.75,11-30-2021,United Overseas Bank
2023,2021-09-29,6.75,11-30-2021,United Overseas Bank
2023,2021-11-16,6.75,11-30-2021,United Overseas Bank
2024,2021-01-04,6.5,11-30-2021,United Overseas Bank
2024,2021-02-19,6.5,11-30-2021,United Overseas Bank
2024,2021-03-31,6.6,11-30-2021,United Overseas Bank
2024,2021-06-03,6.6,11-30-2021,United Overseas Bank
2024,2021-08-02,6.75,11-30-2021,United Overseas Bank
2024,2021-09-29,6.75,11-30-2021,United Overseas Bank
2024,2021-11-16,6.75,11-30-2021,United Overseas Bank
Q3-17,2017-03-31,7.09,08-31-2017,United Overseas Bank
Q3-17,2017-06-09,6.82,08-31-2017,United Overseas Bank
Q3-17,2017-08-01,6.78,08-31-2017,United Overseas Bank
Q4-17,2017-03-31,7.16,08-31-2017,United Overseas Bank
Q4-17,2017-06-09,6.85,08-31-2017,United Overseas Bank
Q4-17,2017-08-01,6.82,08-31-2017,United Overseas Bank
Q1-18,2017-03-31,7.2,08-31-2017,United Overseas Bank
Q1-18,2017-06-09,6.88,08-31-2017,United Overseas Bank
Q1-18,2017-08-01,6.85,08-31-2017,United Overseas Bank
Q2-18,2017-06-09,6.9,08-31-2017,United Overseas Bank
Q2-18,2017-08-01,6.88,08-31-2017,United Overseas Bank
2018,2017-08-01,6.92,08-31-2017,United Overseas Bank
2019,2017-08-01,7.02,08-31-2017,United Overseas Bank
2020,2017-08-01,7.12,08-31-2017,United Overseas Bank
Q4-17,2017-03-31,7.16,11-30-2017,United Overseas Bank
Q4-17,2017-06-09,6.85,11-30-2017,United Overseas Bank
Q4-17,2017-08-01,6.82,11-30-2017,United Overseas Bank
Q4-17,2017-10-03,6.6,11-30-2017,United Overseas Bank
Q4-17,2017-11-21,6.6,11-30-2017,United Overseas Bank
Q1-18,2017-03-31,7.2,11-30-2017,United Overseas Bank
Q1-18,2017-06-09,6.88,11-30-2017,United Overseas Bank
Q1-18,2017-08-01,6.85,11-30-2017,United Overseas Bank
Q1-18,2017-10-03,6.63,11-30-2017,United Overseas Bank
Q1-18,2017-11-21,6.63,11-30-2017,United Overseas Bank
Q2-18,2017-06-09,6.9,11-30-2017,United Overseas Bank
Q2-18,2017-08-01,6.88,11-30-2017,United Overseas Bank
Q2-18,2017-10-03,6.68,11-30-2017,United Overseas Bank
Q2-18,2017-11-21,6.68,11-30-2017,United Overseas Bank
Q3-18,2017-10-03,6.7,11-30-2017,United Overseas Bank
Q3-18,2017-11-21,6.7,11-30-2017,United Overseas Bank
2018,2017-08-01,6.92,11-30-2017,United Overseas Bank
2018,2017-10-03,6.73,11-30-2017,United Overseas Bank
2018,2017-11-21,6.73,11-30-2017,United Overseas Bank
2019,2017-08-01,7.02,11-30-2017,United Overseas Bank
2019,2017-10-03,6.73,11-30-2017,United Overseas Bank
2019,2017-11-21,6.73,11-30-2017,United Overseas Bank
2020,2017-08-01,7.12,11-30-2017,United Overseas Bank
2020,2017-10-03,6.63,11-30-2017,United Overseas Bank
2020,2017-11-21,6.63,11-30-2017,United Overseas Bank
Q3-21,2020-09-04,6.75,08-31-2021,United Overseas Bank
Q3-21,2020-10-12,6.6,08-31-2021,United Overseas Bank
Q3-21,2021-01-04,6.35,08-31-2021,United Overseas Bank
Q3-21,2021-02-19,6.35,08-31-2021,United Overseas Bank
Q3-21,2021-03-31,6.5,08-31-2021,United Overseas Bank
Q3-21,2021-06-03,6.33,08-31-2021,United Overseas Bank
Q3-21,2021-08-02,6.55,08-31-2021,United Overseas Bank
Q4-21,2019-09-18,7.0,08-31-2021,United Overseas Bank
Q4-21,2019-11-01,7.0,08-31-2021,United Overseas Bank
Q4-21,2019-12-05,7.0,08-31-2021,United Overseas Bank
Q4-21,2020-02-05,6.9,08-31-2021,United Overseas Bank
Q4-21,2020-04-01,6.9,08-31-2021,United Overseas Bank
Q4-21,2020-05-12,6.9,08-31-2021,United Overseas Bank
Q4-21,2020-06-22,6.9,08-31-2021,United Overseas Bank
Q4-21,2020-08-03,6.8,08-31-2021,United Overseas Bank
Q4-21,2020-09-04,6.75,08-31-2021,United Overseas Bank
Q4-21,2020-10-12,6.55,08-31-2021,United Overseas Bank
Q4-21,2021-01-04,6.35,08-31-2021,United Overseas Bank
Q4-21,2021-02-19,6.35,08-31-2021,United Overseas Bank
Q4-21,2021-03-31,6.4,08-31-2021,United Overseas Bank
Q4-21,2021-06-03,6.3,08-31-2021,United Overseas Bank
Q4-21,2021-08-02,6.6,08-31-2021,United Overseas Bank
Q1-22,2021-03-31,6.4,08-31-2021,United Overseas Bank
Q1-22,2021-06-03,6.3,08-31-2021,United Overseas Bank
Q1-22,2021-08-02,6.64,08-31-2021,United Overseas Bank
Q2-22,2021-06-03,6.3,08-31-2021,United Overseas Bank
Q2-22,2021-08-02,6.68,08-31-2021,United Overseas Bank
2022,2019-09-18,6.9,08-31-2021,United Overseas Bank
